feat_price,feat_capacity,feat_capacitatessd,feat_frecventaturbomax,feat_numarnuclee,feat_ratarefresh,feat_memoriededicata,feat_weight,feat_display_size,feat_placavideo,feat_category,feat_sistemdeoperare,profile_budget_tier,profile_gamer_entry,profile_gamer_pro,profile_student_budget,profile_student_performance,profile_student_premium,profile_casual_user,profile_balanced_performance,profile_business_professional,profile_designer_creator,profile_content_creator,profile_portable_lightweight,target_score
1.1316487841233311,0.13043478260869565,1.4,0.7583333333333334,0.5909090909090909,0.15555555555555553,0.75,0.6986382474837183,0.4853776371308018,0.44999999999999996,0.78,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773351707167706
0.9345277741846627,0.19565217391304346,1.4,0.65,0.4727272727272728,0.15555555555555553,0.75,0.6702190645352281,0.6673776371308018,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7462900468960582
1.0821794630344406,0.06521739130434782,1.4,0.9750000000000002,0.8272727272727273,0.7,0.40909090909090906,0.4594434576672588,0.6906223628691983,1.5,1.2,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8186285337000596
1.245184480959431,0.0,1.4,0.8666666666666668,0.4727272727272728,0.15555555555555553,0.75,0.6157489638839551,0.6906223628691983,0.44999999999999996,0.78,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7723936774672692
1.1399952481517053,0.13043478260869565,1.4,0.7583333333333334,0.5909090909090909,0.15555555555555553,0.75,0.6986382474837183,0.4853776371308018,0.44999999999999996,0.78,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7720694305406457
1.1957713576814735,0.06521739130434782,1.4,1.0833333333333337,0.4727272727272728,0.15555555555555553,0.75,0.6157489638839551,0.6906223628691983,0.44999999999999996,0.78,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7863376537925063
1.2268125888458237,0.06521739130434782,1.4,0.6499999999999999,0.4727272727272728,0.4666666666666666,0.75,0.5778567199526348,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7815600491514675
1.1678711049421233,0.06521739130434782,1.4,1.0833333333333337,0.4727272727272728,0.15555555555555553,0.75,0.6512729425695678,0.6906223628691983,0.44999999999999996,0.78,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7764323819555079
1.1684265484222724,0.06521739130434782,1.4,1.0833333333333337,0.4727272727272728,0.15555555555555553,0.75,0.6512729425695678,0.6906223628691983,0.44999999999999996,0.78,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7562869071263633
1.1731885505254176,0.06521739130434782,1.4,0.8666666666666668,0.4727272727272728,0.7,0.75,0.6275902901124927,0.4853776371308018,0.44999999999999996,0.78,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816583772510023
1.1605950131731424,0.06521739130434782,1.4,0.9208333333333333,0.35454545454545455,0.591111111111111,0.2727272727272727,0.4949674363528715,0.6906223628691983,1.5,1.2,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.810970605804983
1.199561442604844,0.06521739130434782,1.4,0.8666666666666668,0.4727272727272728,0.15555555555555553,0.75,0.6512729425695678,0.6906223628691983,0.44999999999999996,0.78,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8003147191437189
1.2098225529824385,0.06521739130434782,1.4,0.8666666666666668,0.4727272727272728,0.4666666666666666,0.75,0.5778567199526348,0.6906223628691983,0.44999999999999996,0.8999999999999999,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061020572884534
1.099605140843041,0.06521739130434782,1.4,0.9750000000000002,0.4727272727272728,0.591111111111111,0.40909090909090906,0.5304914150384843,0.6906223628691983,1.5,1.2,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764247324072329
1.2043169100788111,0.06521739130434782,1.4,0.8666666666666668,0.4727272727272728,0.15555555555555553,0.75,0.6512729425695678,0.6906223628691983,0.44999999999999996,0.78,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7548273512730923
0.957551886631221,0.19565217391304346,1.4,0.65,0.4727272727272728,0.15555555555555553,0.75,0.6702190645352281,0.6673776371308018,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7721575875131346
0.957551886631221,0.19565217391304346,1.4,0.65,0.4727272727272728,0.15555555555555553,0.75,0.6702190645352281,0.6673776371308018,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7757878241609014
1.0211895907043391,0.06521739130434782,1.4,0.65,0.4727272727272728,0.15555555555555553,0.75,0.6702190645352281,0.6673776371308018,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7968196584327465
1.0211895907043391,0.06521739130434782,1.4,0.65,0.4727272727272728,0.15555555555555553,0.75,0.6702190645352281,0.6673776371308018,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7410865354690311
1.2607926605725943,0.06521739130434782,1.4,0.6499999999999999,0.4727272727272728,0.15555555555555553,0.75,0.6157489638839551,0.6906223628691983,0.44999999999999996,0.78,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057350886453573
1.195446368790343,0.06521739130434782,1.4,0.8666666666666668,0.4727272727272728,0.15555555555555553,0.75,0.6678507992895204,0.6906223628691983,0.44999999999999996,0.78,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7725796325861469
1.08251272912253,0.19565217391304346,1.4,0.7041666666666669,0.35454545454545455,0.15555555555555553,0.75,0.5896980461811723,0.6346223628691983,0.44999999999999996,0.78,0.935,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7673937598005804
1.1257436575559414,0.06521739130434782,1.4,0.8125000000000003,0.4727272727272728,0.591111111111111,0.40909090909090906,0.5304914150384843,0.6906223628691983,1.5,1.2,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7559230492572035
1.2302977244075437,0.06521739130434782,1.4,0.6499999999999999,0.4727272727272728,0.15555555555555553,0.75,0.6678507992895204,0.6906223628691983,0.44999999999999996,0.78,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7449006560023504
1.0097531183585549,0.13043478260869565,1.4,0.65,0.4727272727272728,0.15555555555555553,0.75,0.6702190645352281,0.6673776371308018,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7964675753242756
1.1621580964725737,0.06521739130434782,1.4,0.6499999999999999,0.35454545454545455,0.591111111111111,0.2727272727272727,0.5873297809354647,0.6906223628691983,1.5,1.2,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857538627104509
1.0616646481923206,0.06521739130434782,1.4,0.65,0.4727272727272728,0.15555555555555553,0.75,0.6702190645352281,0.6673776371308018,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7594618798358487
1.1456058807641294,0.19565217391304346,1.4,0.9208333333333333,0.8272727272727273,0.15555555555555553,0.75,0.674955595026643,0.4853776371308018,0.44999999999999996,0.78,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7607739629920937
1.2520798216682942,0.06521739130434782,1.4,0.8666666666666668,0.4727272727272728,0.15555555555555553,0.75,0.6512729425695678,0.6906223628691983,0.44999999999999996,0.78,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7800881699142684
1.1888420369008834,0.06521739130434782,1.4,0.6499999999999999,0.35454545454545455,0.591111111111111,0.13636363636363635,0.5873297809354647,0.6906223628691983,1.5,1.2,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8203006645012139
1.0299019939666942,0.13043478260869565,1.4,0.65,0.4727272727272728,0.15555555555555553,0.75,0.734162226169331,0.42937763713080174,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857162664431281
1.1649514326252923,0.06521739130434782,1.4,0.8125000000000003,0.4727272727272728,0.591111111111111,0.2727272727272727,0.5873297809354647,0.6906223628691983,1.5,1.2,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7635295306141515
1.074960876002228,0.06521739130434782,1.4,0.65,0.4727272727272728,0.15555555555555553,0.75,0.7365304914150386,0.42937763713080174,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7899853613738885
1.074960876002228,0.06521739130434782,1.4,0.65,0.4727272727272728,0.15555555555555553,0.75,0.7365304914150386,0.42937763713080174,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7894457512606541
1.074960876002228,0.06521739130434782,1.4,0.65,0.4727272727272728,0.15555555555555553,0.75,0.7365304914150386,0.42937763713080174,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.740962489796776
1.2030583404990849,0.06521739130434782,1.4,0.8666666666666668,0.4727272727272728,0.15555555555555553,0.75,0.5541740674955594,0.6346223628691983,0.44999999999999996,0.8999999999999999,0.935,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7946412876849146
1.0865358824865907,0.06521739130434782,1.4,0.65,0.4727272727272728,0.15555555555555553,0.75,0.7365304914150386,0.42937763713080174,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793234339828057
1.0865358824865907,0.06521739130434782,1.4,0.65,0.4727272727272728,0.15555555555555553,0.75,0.7365304914150386,0.42937763713080174,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8117771577284989
1.0865358824865907,0.06521739130434782,1.4,0.65,0.4727272727272728,0.15555555555555553,0.75,0.7365304914150386,0.42937763713080174,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8348321523311375
1.0865358824865907,0.06521739130434782,1.4,0.65,0.4727272727272728,0.15555555555555553,0.75,0.7365304914150386,0.42937763713080174,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8203843310231856
1.0691102046779903,0.13043478260869565,1.4,0.65,0.4727272727272728,0.15555555555555553,0.75,0.734162226169331,0.42937763713080174,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7955324142285117
1.0698446969976227,0.13043478260869565,1.4,0.65,0.4727272727272728,0.15555555555555553,0.75,0.734162226169331,0.42937763713080174,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789670403544771
1.0698446969976227,0.13043478260869565,1.4,0.65,0.4727272727272728,0.15555555555555553,0.75,0.734162226169331,0.42937763713080174,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8525647545943076
1.2586471239924106,0.0,1.4,0.7041666666666669,0.2363636363636364,0.4666666666666666,0.75,0.5778567199526348,0.6906223628691983,0.44999999999999996,0.78,0.935,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803294271706427
1.258670213015507,0.0,1.4,0.7041666666666669,0.2363636363636364,0.4666666666666666,0.75,0.5778567199526348,0.6906223628691983,0.44999999999999996,0.78,0.935,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8023943789213085
1.1867335298860429,0.0,1.4,0.65,0.2363636363636364,0.15555555555555553,0.75,0.7365304914150386,0.3453776371308017,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8051382999170021
1.1867335298860429,0.0,1.4,0.65,0.2363636363636364,0.15555555555555553,0.75,0.7365304914150386,0.3453776371308017,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8095824968745593
1.1867335298860429,0.0,1.4,0.65,0.2363636363636364,0.15555555555555553,0.75,0.7365304914150386,0.3453776371308017,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8027335934207234
1.1867335298860429,0.0,1.4,0.65,0.2363636363636364,0.15555555555555553,0.75,0.7365304914150386,0.3453776371308017,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941475615215975
1.147525754816692,0.06521739130434782,1.4,0.8125000000000003,0.5909090909090909,0.15555555555555553,0.75,0.7057430432208407,0.4853776371308018,0.44999999999999996,0.78,0.935,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7952734362902191
1.1217719099414163,0.06521739130434782,1.4,0.65,0.4727272727272728,0.15555555555555553,0.75,0.734162226169331,0.42937763713080174,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057034281039972
1.1217719099414163,0.06521739130434782,1.4,0.65,0.4727272727272728,0.15555555555555553,0.75,0.734162226169331,0.42937763713080174,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7954899980856418
1.1217719099414163,0.06521739130434782,1.4,0.65,0.4727272727272728,0.15555555555555553,0.75,0.734162226169331,0.42937763713080174,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7921015778547739
1.1217719099414163,0.06521739130434782,1.4,0.65,0.4727272727272728,0.15555555555555553,0.75,0.734162226169331,0.42937763713080174,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808487098062155
1.1217719099414163,0.06521739130434782,1.4,0.65,0.4727272727272728,0.15555555555555553,0.75,0.734162226169331,0.42937763713080174,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8012589491599
1.1217719099414163,0.06521739130434782,1.4,0.65,0.4727272727272728,0.15555555555555553,0.75,0.734162226169331,0.42937763713080174,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8364383532799708
1.1217719099414163,0.06521739130434782,1.4,0.65,0.4727272727272728,0.15555555555555553,0.75,0.734162226169331,0.42937763713080174,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7533390973404569
1.2421071062584321,0.06521739130434782,1.4,0.5958333333333334,0.2363636363636364,0.15555555555555553,0.75,0.6441681468324453,0.6906223628691983,0.44999999999999996,0.78,0.935,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8283992590091335
1.207031830681391,0.06521739130434782,1.4,0.8666666666666668,0.4727272727272728,0.4666666666666666,0.75,0.5683836589698047,0.6906223628691983,0.44999999999999996,0.78,0.935,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8321270767976304
1.2087495668713737,0.06521739130434782,1.4,0.8666666666666668,0.4727272727272728,0.4666666666666666,0.75,0.5683836589698047,0.6906223628691983,0.44999999999999996,0.78,0.935,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7661757663071637
1.2607926605725943,0.0,1.4,0.6499999999999999,0.4727272727272728,0.4666666666666666,0.75,0.5778567199526348,0.6906223628691983,0.44999999999999996,0.78,0.935,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801380940160811
1.2215848855032436,0.06521739130434782,1.4,0.8666666666666668,0.4727272727272728,0.4666666666666666,0.75,0.5778567199526348,0.6906223628691983,0.44999999999999996,0.78,0.935,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8054223473645266
1.247723402216144,0.06521739130434782,1.4,0.6499999999999999,0.4727272727272728,0.4666666666666666,0.75,0.5778567199526348,0.6906223628691983,0.44999999999999996,0.78,0.935,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784736266686234
0.0,0.4565217391304348,0.00547945205479452,1.0833333333333337,1.3,1.4,0.9545454545454546,0.0,0.35462236286919824,1.5,1.2,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3355718177008061
0.041060124620405085,0.4565217391304348,0.0,1.1375000000000002,1.0636363636363637,0.7,0.9545454545454546,0.3291888691533451,0.6346223628691983,1.5,1.14,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3857420944304314
0.05406447232701821,0.4565217391304348,0.00821917808219178,0.65,0.9454545454545455,0.15555555555555553,0.75,0.5186500888099468,0.6066223628691982,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4508409560766298
0.30964253232630784,0.4565217391304348,0.00273972602739726,1.0833333333333337,1.3,1.4,0.6818181818181818,0.0,0.35462236286919824,1.5,1.2,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440203803292123
0.22832125041302195,0.4565217391304348,0.00273972602739726,1.0833333333333337,1.3,1.0888888888888888,1.5,0.20367081113084673,0.35462236286919824,1.5,1.2,0.22000000000000003,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44959068728820906
0.2819653282629079,0.4565217391304348,0.00273972602739726,1.0833333333333337,1.3,0.4666666666666666,1.5,0.2699822380106571,0.35462236286919824,1.5,1.2,0.22000000000000003,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676306561997314
0.1847570558915211,0.32608695652173914,0.00273972602739726,0.65,0.9454545454545455,0.15555555555555553,0.75,0.5186500888099468,0.6066223628691982,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41002372277626464
0.1847570558915211,0.32608695652173914,0.00273972602739726,0.65,0.9454545454545455,0.15555555555555553,0.75,0.5186500888099468,0.6066223628691982,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42211435287501375
0.475691816164461,0.19565217391304346,0.0,1.0291666666666666,1.0636363636363637,0.7,0.6818181818181818,0.19419775014801666,0.35462236286919824,1.5,1.14,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44888756488781967
0.3421740945852388,0.4565217391304348,0.00273972602739726,1.0833333333333337,1.3,1.0888888888888888,0.9545454545454546,0.24629958555358203,0.35462236286919824,1.5,1.2,0.22000000000000003,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420763283867594
0.1537332504049794,0.4565217391304348,0.0,1.0833333333333337,1.3,0.15555555555555553,0.9545454545454546,0.4262877442273535,0.6346223628691983,1.5,1.14,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4596836128192376
0.2502166145795285,0.4565217391304348,0.00273972602739726,1.1375000000000002,1.3,0.7,0.9545454545454546,0.25814091178211956,0.35462236286919824,1.5,1.14,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44094752450840624
0.25505877480059325,0.4565217391304348,0.00273972602739726,1.1375000000000002,1.3,0.7,0.9545454545454546,0.25814091178211956,0.35462236286919824,1.5,1.14,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43949286127493026
0.4725944019339821,0.19565217391304346,0.0,0.7583333333333334,0.35454545454545455,0.4666666666666666,0.75,0.6275902901124927,0.4853776371308018,0.44999999999999996,0.78,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4667626811251382
0.35901383397752484,0.19565217391304346,0.00273972602739726,1.0833333333333337,1.3,0.4666666666666666,1.5,0.2699822380106571,0.35462236286919824,1.5,1.2,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46260037893879585
0.4329379156610598,0.4565217391304348,0.00273972602739726,1.0833333333333337,0.8272727272727273,0.4666666666666666,0.9545454545454546,0.17525162818235646,0.35462236286919824,1.5,1.2,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4467955768782609
0.31344830035970617,0.4565217391304348,0.00821917808219178,1.1375000000000002,1.3,0.7,0.6818181818181818,0.25814091178211956,0.35462236286919824,1.5,1.14,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4772814943232474
0.38079593123827526,0.4565217391304348,0.0,1.0833333333333337,1.3,0.4666666666666666,1.5,0.2699822380106571,0.35462236286919824,1.5,1.2,0.22000000000000003,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43564068242088816
0.28300956200558836,0.19565217391304346,0.00273972602739726,1.0833333333333337,1.3,1.0888888888888888,1.5,0.2936648904677324,0.35462236286919824,1.5,1.2,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4705257933837742
0.22341461518406544,0.4565217391304348,0.00273972602739726,0.65,0.9454545454545455,0.15555555555555553,0.75,0.5186500888099468,0.6066223628691982,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4703000116622009
0.22341461518406544,0.4565217391304348,0.00273972602739726,0.65,0.9454545454545455,0.15555555555555553,0.75,0.5186500888099468,0.6066223628691982,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45224705771655344
0.30015337947563453,0.32608695652173914,0.00273972602739726,0.65,0.9454545454545455,0.15555555555555553,0.75,0.5186500888099468,0.6066223628691982,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46856525629446005
0.22832125041302195,0.4565217391304348,0.00273972602739726,1.0833333333333337,1.3,1.0888888888888888,1.5,0.3528715216104204,0.6346223628691983,1.5,1.2,0.22000000000000003,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4381578670197165
0.35897026978300334,0.2282608695652174,0.00273972602739726,0.65,0.9454545454545455,0.15555555555555553,0.75,0.5186500888099468,0.6066223628691982,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4835487404603472
0.35901383397752484,0.2282608695652174,0.00273972602739726,0.65,0.9454545454545455,0.15555555555555553,0.75,0.5186500888099468,0.6066223628691982,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46138127066227824
0.48580916470013424,0.19565217391304346,0.0,1.1375000000000002,1.3,0.7,0.6818181818181818,0.25814091178211956,0.35462236286919824,1.5,1.14,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45482814238721514
0.5768348065850296,0.19565217391304346,0.0,1.0833333333333337,1.3,1.0888888888888888,0.9545454545454546,0.21788040260509176,0.35462236286919824,1.5,1.2,0.22000000000000003,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48802584189015336
0.17375927498456828,0.4565217391304348,0.00273972602739726,1.1375000000000002,1.3,0.4666666666666666,0.9545454545454546,0.4523386619301361,0.6346223628691983,1.5,1.14,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45322350063098227
0.19501685934327986,0.4565217391304348,0.00273972602739726,1.0833333333333337,1.3,1.0888888888888888,1.5,0.2936648904677324,0.35462236286919824,1.5,1.2,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43953394935895435
0.11505434465711963,0.4565217391304348,0.00273972602739726,1.0833333333333337,1.3,1.0888888888888888,1.5,0.3528715216104204,0.6346223628691983,1.5,1.2,0.55,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4368264056494183
0.40257802849902585,0.2282608695652174,0.00273972602739726,0.65,0.7090909090909091,0.15555555555555553,0.75,0.5186500888099468,0.6066223628691982,0.44999999999999996,0.78,1.045,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48107720582566943
