feat_price,feat_ram,feat_memorieinternaflash,feat_capacitateacumulator,feat_camerafotoprincipala,feat_weight,feat_highrefreshrate,feat_marimedisplay,profile_budget_tier,profile_flagship_seeker,profile_social_media_heavy,profile_essential_budget,profile_photography_focus,profile_power_user,profile_gaming_mobile,profile_balanced_midrange,target_score
0.5697773567029844,0.6363636363636364,0.0,0.20642201834862386,0.5,0.5768965517241379,0.4105263157894737,0.7625658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5146723553485478
0.5847929891046896,0.6363636363636364,0.0,0.20642201834862386,0.5,0.5768965517241379,0.4105263157894737,0.7625658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4918846005522404
0.5942671719564186,0.6363636363636364,0.0,0.20642201834862386,0.5,0.5768965517241379,0.4105263157894737,0.7625658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5150016215543983
0.5260066319279962,0.6363636363636364,0.6487279843444227,0.19486238532110095,0.5,0.5587931034482758,0.4105263157894737,0.7625658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5447852582849385
0.5260066319279962,0.6363636363636364,0.6487279843444227,0.19486238532110095,0.5,0.5587931034482758,0.4105263157894737,0.7625658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5069252421936082
0.5091425864519185,0.3818181818181818,0.6487279843444227,0.75,0.5,0.5660344827586207,0.4105263157894737,0.7625658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4882251147561859
0.477688299384178,0.6363636363636364,1.3,0.13678899082568807,0.5,0.5913793103448276,0.4105263157894737,0.7414341685649202,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5365814613719921
0.477688299384178,0.6363636363636364,1.3,0.13678899082568807,0.5,0.5913793103448276,0.4105263157894737,0.7414341685649202,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5382884304470599
0.477688299384178,0.6363636363636364,1.3,0.13678899082568807,0.5,0.5913793103448276,0.4105263157894737,0.7414341685649202,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5438348498559048
0.5989578398863098,0.6363636363636364,0.6487279843444227,0.13678899082568807,0.5,0.5913793103448276,0.4105263157894737,0.7414341685649202,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5791270514758702
0.5989578398863098,0.6363636363636364,0.6487279843444227,0.13678899082568807,0.5,0.5913793103448276,0.4105263157894737,0.7414341685649202,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5773087948502036
0.5049739459971577,0.8909090909090909,1.3,0.21811926605504586,0.5,0.5581896551724138,0.4105263157894737,0.7785658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5832901597573189
0.6125059213642823,0.6363636363636364,0.6487279843444227,0.19954128440366975,0.5,0.6106896551724137,0.4105263157894737,0.7945658314350799,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6046474137754982
0.6126954050213169,0.6363636363636364,0.6487279843444227,0.19954128440366975,0.5,0.6106896551724137,0.4105263157894737,0.7945658314350799,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5504603706458863
0.6320227380388441,0.6363636363636364,0.6487279843444227,0.20642201834862386,0.5,0.5817241379310344,0.4105263157894737,0.7625658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.597908119411459
0.6320227380388441,0.6363636363636364,0.6487279843444227,0.20642201834862386,0.5,0.5817241379310344,0.4105263157894737,0.7625658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6003472503886501
0.6320227380388441,0.6363636363636364,0.6487279843444227,0.20642201834862386,0.5,0.5817241379310344,0.4105263157894737,0.7625658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5630252374003064
0.5327333017527237,0.8909090909090909,1.3,0.22018348623853212,0.5,0.5672413793103448,0.4105263157894737,0.7785658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5638689107582144
0.6538133585978209,0.6363636363636364,0.6487279843444227,0.15825688073394495,0.5,0.613103448275862,0.4105263157894737,0.7625658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5836456412916355
0.6537186167693035,0.6363636363636364,0.6487279843444227,0.20642201834862386,0.5,0.5817241379310344,0.4105263157894737,0.7625658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5863768927120726
0.5912837517764092,0.6363636363636364,1.3,0.15825688073394495,0.5,0.613103448275862,0.4105263157894737,0.7625658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6221236530136188
0.5942671719564186,0.6363636363636364,1.3,0.20642201834862386,0.5,0.5817241379310344,0.4105263157894737,0.7625658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.597480639946048
0.5942671719564186,0.6363636363636364,1.3,0.20642201834862386,0.5,0.5817241379310344,0.4105263157894737,0.7625658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5926444452542459
0.6037413548081477,0.6363636363636364,1.3,0.20642201834862386,0.5,0.5817241379310344,0.4105263157894737,0.7625658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6026877533053966
0.646328754144955,0.3818181818181818,1.3,0.11642201834862384,0.5,0.6263793103448275,0.4105263157894737,0.7414341685649202,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6395021866444313
0.646328754144955,0.3818181818181818,1.3,0.11642201834862384,0.5,0.6263793103448275,0.4105263157894737,0.7414341685649202,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6173904074488861
0.646328754144955,0.3818181818181818,1.3,0.11642201834862384,0.5,0.6263793103448275,0.4105263157894737,0.7414341685649202,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6135445194542087
0.6089521553765987,0.6363636363636364,1.3,0.20642201834862386,0.5,0.5817241379310344,0.4105263157894737,0.7625658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6155522748959468
0.6482235907153007,0.3818181818181818,1.3,0.11642201834862384,0.5,0.6263793103448275,0.4105263157894737,0.7414341685649202,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.644000549131761
0.6482235907153007,0.3818181818181818,1.3,0.11642201834862384,0.5,0.6263793103448275,0.4105263157894737,0.7414341685649202,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6031759079131657
0.6979630506868781,0.6363636363636364,0.6487279843444227,0.19954128440366975,0.5,0.6106896551724137,0.4105263157894737,0.7945658314350799,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6534910438557162
0.6322122216958787,0.6363636363636364,1.3,0.22499999999999998,0.5,0.5708620689655172,0.4105263157894737,0.7785658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6361503411970842
0.6380862150639507,0.6363636363636364,1.3,0.15825688073394495,0.5,0.6384482758620689,0.4105263157894737,0.7414341685649202,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6295577690679041
0.7070582662245382,0.8909090909090909,0.0,0.3577981651376147,0.5,0.5660344827586207,0.7389473684210527,0.7705658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6836967376021168
0.7206063477025105,0.6363636363636364,0.6487279843444227,0.20642201834862386,0.5,0.5768965517241379,0.4105263157894737,0.7625658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6145321168687866
0.7206063477025105,0.6363636363636364,0.6487279843444227,0.20642201834862386,0.5,0.5768965517241379,0.4105263157894737,0.7625658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6285711914734184
0.7206063477025105,0.6363636363636364,0.6487279843444227,0.20642201834862386,0.5,0.5768965517241379,0.4105263157894737,0.7625658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6109962818814786
0.7206063477025105,0.6363636363636364,0.6487279843444227,0.20642201834862386,0.5,0.5768965517241379,0.4105263157894737,0.7625658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6546941460754819
0.7206063477025105,0.6363636363636364,0.6487279843444227,0.20642201834862386,0.5,0.5768965517241379,0.4105263157894737,0.7625658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6694286853377922
0.7206063477025105,0.6363636363636364,0.6487279843444227,0.20642201834862386,0.5,0.5768965517241379,0.4105263157894737,0.7625658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6690433622928513
0.6455708195168166,0.6363636363636364,1.3,0.15825688073394495,0.5,0.613103448275862,0.4105263157894737,0.7625658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6610380799697552
0.6510658455708195,0.6363636363636364,1.3,0.07905963302752293,0.5,0.6408620689655172,0.4105263157894737,0.7734341685649202,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6329472342832916
0.6510658455708195,0.6363636363636364,1.3,0.07905963302752293,0.5,0.6408620689655172,0.4105263157894737,0.7734341685649202,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.629594824089414
0.6611084793936524,1.4,0.0,0.3474770642201835,0.5,0.5636206896551724,0.7389473684210527,0.7705658314350798,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6076536664204617
0.7694931312174326,0.3818181818181818,0.6487279843444227,0.11642201834862384,0.5,0.6263793103448275,0.4105263157894737,0.7414341685649202,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6823099102268352
0.7694931312174326,0.3818181818181818,0.6487279843444227,0.11642201834862384,0.5,0.6263793103448275,0.4105263157894737,0.7414341685649202,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6509720010861687
0.6463751776409284,0.6363636363636364,1.3,0.19954128440366975,0.5,0.6106896551724137,0.4105263157894737,0.7945658314350799,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6317791143051329
0.6463751776409284,0.6363636363636364,1.3,0.19954128440366975,0.5,0.6106896551724137,0.4105263157894737,0.7945658314350799,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6681793901822619
0.8898143060161062,0.3818181818181818,0.6487279843444227,0.75,0.5,0.6360344827586206,0.65,0.7094341685649201,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6450491705316835
0.8898143060161062,0.3818181818181818,0.6487279843444227,0.75,0.5,0.6360344827586206,0.65,0.7094341685649201,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.672636901551337
1.1043107531975367,0.6363636363636364,0.6487279843444227,0.3247706422018349,0.5,0.6010344827586207,0.4105263157894737,0.7993658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6613135882629099
1.1043107531975367,0.6363636363636364,0.6487279843444227,0.3247706422018349,0.5,0.6010344827586207,0.4105263157894737,0.7993658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6775397137463326
1.1043107531975367,0.6363636363636364,0.6487279843444227,0.3247706422018349,0.5,0.6010344827586207,0.4105263157894737,0.7993658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6634947001650041
1.1043107531975367,0.6363636363636364,0.6487279843444227,0.3247706422018349,0.5,0.6010344827586207,0.4105263157894737,0.7993658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6357476131265021
0.9637138796778777,0.3818181818181818,1.3,0.18577981651376146,0.5,0.5829310344827585,0.4105263157894737,0.7945658314350799,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6663358712421376
1.0050213169114164,0.3818181818181818,1.3,0.15894495412844037,0.5,0.5817241379310344,0.4105263157894737,0.7625658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6868174692938038
1.1612505921364282,0.3818181818181818,0.6487279843444227,0.27522935779816515,0.5,0.595,0.65,0.7913658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.666057095993293
1.1153008053055424,0.3818181818181818,1.3,0.20642201834862386,0.5,0.35,0.4105263157894737,0.7785658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6831369589203121
1.1342491710090006,0.3818181818181818,0.6487279843444227,0.20642201834862386,0.5,0.63,0.7389473684210527,0.7945658314350799,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6472697952152531
1.1342491710090006,0.3818181818181818,0.6487279843444227,0.20642201834862386,0.5,0.63,0.7389473684210527,0.7945658314350799,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6676551690633371
0.8308858360966368,0.6363636363636364,1.3,0.13073394495412843,0.5,0.6432758620689655,0.4105263157894737,0.7945658314350799,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6567723275258067
0.9498815727143534,0.3818181818181818,1.3,0.22706422018348627,0.5,0.6179310344827585,0.4105263157894737,0.7814341685649202,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6843907562670261
0.9498815727143534,0.3818181818181818,1.3,0.22706422018348627,0.5,0.6179310344827585,0.4105263157894737,0.7814341685649202,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6700809707101718
1.1437233538607294,0.3818181818181818,0.6487279843444227,0.20642201834862386,0.5,0.63,0.7389473684210527,0.7945658314350799,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6838038166961834
0.8355281856939839,0.6363636363636364,1.3,0.13073394495412843,0.5,0.6432758620689655,0.4105263157894737,0.7945658314350799,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6919095046886871
0.8292752250118428,0.6363636363636364,1.3,0.22706422018348627,0.5,0.5925862068965516,0.4105263157894737,0.7945658314350799,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.68805140062027
0.82936996684036,0.6363636363636364,1.3,0.22706422018348627,0.5,0.5925862068965516,0.4105263157894737,0.7945658314350799,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6796996173861224
1.0638559924206537,0.6363636363636364,0.6487279843444227,0.17889908256880735,0.5,0.587155172413793,0.7389473684210527,0.7814341685649202,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6544150702195091
1.0638559924206537,0.6363636363636364,0.6487279843444227,0.17889908256880735,0.5,0.587155172413793,0.7389473684210527,0.7814341685649202,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6743235931763991
1.0638559924206537,0.6363636363636364,0.6487279843444227,0.17889908256880735,0.5,0.587155172413793,0.7389473684210527,0.7814341685649202,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6637175073494205
1.1365229748934154,0.3818181818181818,0.6487279843444227,0.34403669724770647,0.5,0.578103448275862,0.7389473684210527,0.7625658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6679346212156844
1.1366177167219327,0.3818181818181818,0.6487279843444227,0.34403669724770647,0.5,0.578103448275862,0.7389473684210527,0.7625658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6673434369171711
1.1366177167219327,0.3818181818181818,0.6487279843444227,0.34403669724770647,0.5,0.578103448275862,0.7389473684210527,0.7625658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6552356084365313
0.6098531501657981,0.2545454545454545,1.3,0.75,0.5,0.5974137931034482,0.65,0.7945658314350799,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6373471123742794
0.8737555660824253,0.6363636363636364,1.3,0.13073394495412843,0.5,0.6432758620689655,0.4105263157894737,0.7945658314350799,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6641438545044438
0.8738038844149693,0.6363636363636364,1.3,0.3096330275229358,0.5,0.5636206896551724,0.4105263157894737,0.7785658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6909886630528579
0.9086688773093321,0.6363636363636364,1.3,0.2408256880733945,0.5,0.6058620689655172,0.4105263157894737,0.7737658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6632431901848336
0.9115111321648508,0.6363636363636364,1.3,0.2408256880733945,0.5,0.6058620689655172,0.4105263157894737,0.7737658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6910669632950309
1.1228801515869256,0.3818181818181818,1.3,0.2944954128440367,0.5,0.4779310344827586,0.4105263157894737,0.7894341685649202,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7332752184259401
1.1228801515869256,0.3818181818181818,1.3,0.2944954128440367,0.5,0.4779310344827586,0.4105263157894737,0.7894341685649202,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7157309810447656
1.0990052108005683,0.8909090909090909,0.6487279843444227,0.6055045871559633,0.5,0.36110344827586205,0.4105263157894737,0.7894341685649202,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7295494009178738
1.0990052108005683,0.8909090909090909,0.6487279843444227,0.6055045871559633,0.5,0.36110344827586205,0.4105263157894737,0.7894341685649202,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7045011282741178
0.9422074846044528,0.6363636363636364,1.3,0.1926605504587156,0.5,0.6481034482758621,0.4105263157894737,0.7945658314350799,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7217231491516738
0.9422074846044528,0.6363636363636364,1.3,0.1926605504587156,0.5,0.6481034482758621,0.4105263157894737,0.7945658314350799,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6838936580825892
0.9422074846044528,0.6363636363636364,1.3,0.1926605504587156,0.5,0.6481034482758621,0.4105263157894737,0.7945658314350799,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6854861473515051
1.0258645191852203,0.3818181818181818,1.3,0.37844036697247707,0.5,0.6118965517241379,0.4105263157894737,0.7801658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6459042858443332
1.0258645191852203,0.3818181818181818,1.3,0.37844036697247707,0.5,0.6118965517241379,0.4105263157894737,0.7801658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7244099994479287
1.0258645191852203,0.3818181818181818,1.3,0.37844036697247707,0.5,0.6118965517241379,0.4105263157894737,0.7801658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7314935695634804
0.8026527711984841,0.8909090909090909,1.3,0.6605504587155964,0.5,0.2003448275862069,0.4105263157894737,0.7897658314350797,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6916115869891608
0.9392704879204168,0.6363636363636364,1.3,0.27522935779816515,0.5,0.6155172413793103,0.4105263157894737,0.7945658314350799,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6984963346374045
1.139365229748934,0.3818181818181818,1.3,0.20642201834862386,0.5,0.6143103448275862,0.4105263157894737,0.7993658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6900825356262387
1.139365229748934,0.3818181818181818,1.3,0.20642201834862386,0.5,0.6143103448275862,0.4105263157894737,0.7993658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7128128489296077
0.8130743723353862,0.6363636363636364,1.3,0.2408256880733945,0.5,0.586551724137931,0.7389473684210527,0.7737658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7299884434818423
0.8131691141639034,0.6363636363636364,1.3,0.2408256880733945,0.5,0.586551724137931,0.7389473684210527,0.7737658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6726525726805638
0.8134533396494552,0.6363636363636364,1.3,0.2408256880733945,0.5,0.586551724137931,0.7389473684210527,0.7737658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7157514415182511
1.0164850781620085,0.6363636363636364,1.3,0.46788990825688076,0.5,0.34155172413793106,0.4105263157894737,0.7817658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7020326275948112
0.8786821411653244,0.6363636363636364,0.6487279843444227,0.2408256880733945,0.5,0.5684482758620689,1.3,0.7817658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7107988476109657
1.021885362387494,0.6363636363636364,1.3,0.46788990825688076,0.5,0.34155172413793106,0.4105263157894737,0.7817658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7177844592598887
0.8471814306016106,0.8909090909090909,1.3,0.27522935779816515,0.5,0.5925862068965516,0.4105263157894737,0.7785658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7069804728204334
0.7583135954523922,0.3818181818181818,1.3,0.75,0.5,0.6384482758620689,0.65,0.7094341685649201,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7125694112394797
0.7583135954523922,0.3818181818181818,1.3,0.75,0.5,0.6384482758620689,0.65,0.7094341685649201,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7103636449565025
1.025485551871151,0.6363636363636364,1.3,0.26146788990825687,0.5,0.6046551724137931,0.4105263157894737,0.7737658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7343203354621685
1.0185693983893889,0.6363636363636364,1.3,0.27522935779816515,0.5,0.6155172413793103,0.4105263157894737,0.7945658314350799,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7272003584427015
1.0185693983893889,0.6363636363636364,1.3,0.27522935779816515,0.5,0.6155172413793103,0.4105263157894737,0.7945658314350799,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7232368299948988
0.7221686404547607,0.8909090909090909,1.3,0.37844036697247707,0.5,0.5624137931034482,0.7389473684210527,0.7705658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7066837561472794
0.7221686404547607,0.8909090909090909,1.3,0.37844036697247707,0.5,0.5624137931034482,0.7389473684210527,0.7705658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.724531195704862
0.741923259118901,0.8909090909090909,1.3,0.3474770642201835,0.5,0.5636206896551724,0.7389473684210527,0.7705658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7504417074189468
1.1399336807200378,0.3818181818181818,1.3,0.22018348623853212,0.5,0.6106896551724137,0.65,0.7913658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7339016186775866
0.8597337754618665,0.8909090909090909,0.6487279843444227,0.2408256880733945,0.5,0.5684482758620689,1.3,0.7817658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7474483020526098
0.7881572714353386,0.8909090909090909,1.3,0.2855504587155963,0.5,0.5648275862068965,0.7389473684210527,0.7705658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7696835961696237
0.7540502131691142,0.8909090909090909,1.3,0.3474770642201835,0.5,0.5636206896551724,0.7389473684210527,0.7705658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7555725521444576
0.7664613927048792,0.8909090909090909,1.3,0.3474770642201835,0.5,0.5636206896551724,0.7389473684210527,0.7705658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7390503628096154
1.1612505921364282,0.3818181818181818,1.3,0.22018348623853212,0.5,0.6106896551724137,0.65,0.7913658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7270273098528073
0.8033159639981051,0.8909090909090909,1.3,0.2855504587155963,0.5,0.5648275862068965,0.7389473684210527,0.7705658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6861975014271003
0.7531027948839413,0.8909090909090909,1.3,0.18577981651376146,0.5,0.5998275862068965,1.0263157894736843,0.7465658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7471595445518986
0.7531027948839413,0.8909090909090909,1.3,0.18577981651376146,0.5,0.5998275862068965,1.0263157894736843,0.7465658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7440069930850187
0.7531027948839413,0.8909090909090909,1.3,0.18577981651376146,0.5,0.5998275862068965,1.0263157894736843,0.7465658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7583345668892632
0.7531027948839413,0.8909090909090909,1.3,0.18577981651376146,0.5,0.5998275862068965,1.0263157894736843,0.7465658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7474491384618619
1.072098531501658,0.6363636363636364,1.3,0.20642201834862386,0.5,0.6046551724137931,0.7389473684210527,0.7817658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7499367118287582
1.072098531501658,0.6363636363636364,1.3,0.20642201834862386,0.5,0.6046551724137931,0.7389473684210527,0.7817658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7207564344073497
0.8218370440549503,0.6363636363636364,1.3,0.2408256880733945,0.5,0.5684482758620689,1.3,0.7817658314350798,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7539466247815099
