feat_price,feat_battery_life_music,feat_noise_canceling,feat_type,feat_headphone_type,feat_microphone,profile_budget_tier,profile_audiophile_premium,profile_workout_wireless,profile_commute_anc,profile_budget_wireless,profile_calls_voip,profile_gaming_headset,target_score
1.190532544378698,0.015371621621621626,0.7,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.730345604396926
1.1857988165680473,0.026351351351351353,0.7,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.6603590922914175
1.1597633136094674,0.07027027027027027,0.7,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.6970076986911332
1.1928994082840236,0.015371621621621626,0.7,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.6748400475769585
1.1668639053254437,0.07027027027027027,0.7,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.6709500984411932
1.170414201183432,0.07027027027027027,0.7,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.7246204239741406
1.170414201183432,0.07027027027027027,0.7,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.716173782557231
1.1928994082840236,0.03733108108108108,0.7,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.7152560822510728
1.0674556213017752,0.1141891891891892,1.4,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.7263803482494346
0.9585798816568046,0.65,0.7,0.55,0.45,0.26,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.6997461588968529
0.9597633136094674,0.65,0.7,0.55,0.45,0.26,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.7011165661984989
1.1638994082840235,0.10320945945945946,0.7,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.7537961644937627
1.0828402366863905,0.10320945945945946,1.4,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.7062156486112092
1.1668579881656804,0.10320945945945946,0.7,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.7258561436528775
1.1633136094674554,0.1141891891891892,0.7,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.7123838347978783
1.1455621301775147,0.1581081081081081,0.7,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.6784069290514678
0.77396449704142,0.8168918918918919,0.7,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.6830565620169293
1.1514792899408284,0.04831081081081082,1.4,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.7125021186545769
0.8816568047337278,0.65,0.7,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.7478092731253301
1.169230769230769,0.05929054054054054,1.4,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.7486662293483335
1.169230769230769,0.05929054054054054,1.4,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.751181939500094
1.169230769230769,0.05929054054054054,1.4,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.7131594726368872
1.1698165680473371,0.07027027027027027,1.4,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.7678169897334242
0.9112426035502958,0.65,0.7,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.718108874413046
1.170414201183432,0.09222972972972973,1.4,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.7447463571840043
1.1668579881656804,0.10320945945945946,1.4,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.7413812382023365
1.17396449704142,0.10320945945945946,1.4,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.740685629650627
1.0159704142011834,0.3777027027027027,1.4,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.7733631600930154
0.931360946745562,0.65,1.4,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.7610285674030439
1.0946745562130178,0.65,0.7,0.55,0.45,0.65,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.7486146181513478
1.1633136094674554,0.4216216216216216,0.7,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.7794892511880518
1.0372721893491124,0.65,0.7,0.55,0.45,1.3,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.7750730991364116
1.1786923076923077,0.65,0.7,0.55,0.45,0.26,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.8566390742121994
1.1810650887573964,0.65,0.7,0.55,0.45,0.26,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.8034812686437983
1.1881656804733727,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6865239722174004
1.1881656804733727,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6735885523380312
1.1881656804733727,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6571050155103971
1.1881656804733727,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6742064020070242
1.1893491124260354,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6971303775194722
1.1893491124260354,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7233781151161849
1.190532544378698,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7173860832945644
1.190532544378698,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6995341970797336
1.190532544378698,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6884889471327563
1.191715976331361,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7004493059375658
1.191715976331361,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6847002988596311
1.191715976331361,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7294403387246002
1.191715976331361,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6912892551838211
1.191715976331361,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6933463016443882
1.1928994082840236,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6508773686714259
1.1928994082840236,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.691285120241384
1.1928994082840236,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7119234999311381
1.1928994082840236,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6738393656310684
1.1940828402366863,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6803001688444997
1.1940828402366863,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7111687958890293
1.1940828402366863,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6657814310639949
1.1940828402366863,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7164705956851943
1.1940828402366863,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6846716977308939
1.195266272189349,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6876639694870483
1.195266272189349,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6729577657943605
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7031170174679467
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7447535319599767
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7111860370486017
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6782703870205784
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7182685039692186
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6892225013407041
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7230457918879403
1.1976331360946746,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7118103786651929
1.1976331360946746,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.636814019312471
1.1976331360946746,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6755952579628051
1.1976331360946746,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7145645550786135
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6988307544273227
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6753224900302653
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.683125818674546
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6576728765826347
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6940301432338944
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7400114035047376
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7118962767990689
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7396059490081908
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.713445550780222
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7163471958514762
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7352791827393228
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7033428741712668
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6920530625542848
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7164507593168625
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.72487441372686
1.0958579881656805,0.7070945945945947,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6931702757120278
1.0970414201183432,0.7070945945945947,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.688458945281988
0.77396449704142,0.8168918918918919,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7063118321503621
0.5609467455621301,1.0364864864864864,0.7,0.55,0.45,0.65,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.72585510030002
0.931360946745562,0.65,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7273251828860436
0.9976331360946745,0.65,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6896424782099905
1.0331360946745562,0.65,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.759980702430507
0.9751479289940828,0.8168918918918919,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7112403345416303
0.9751479289940828,0.8168918918918919,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7187623331917956
1.0579881656804735,0.65,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7062314195023328
1.0964437869822485,0.65,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.782175126410808
1.0804733727810651,0.8168918918918919,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7396525407993044
1.0804733727810651,0.8168918918918919,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7177916257799137
1.1881656804733727,0.65,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7548463975781646
1.090526627218935,0.7070945945945947,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7604654105864781
1.0662721893491123,0.7290540540540541,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7455754953968998
0.9988165680473373,0.9047297297297298,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7701800686675583
1.043189349112426,0.9266891891891892,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7481122135058311
1.0497041420118343,0.9266891891891892,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7554244620091173
1.0828402366863905,0.8168918918918919,1.3299999999999998,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7334197395986858
0.8982248520710058,1.0364864864864864,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.7569581529615748
0.9680473372781064,1.2560810810810812,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.8939373692278371
1.0828402366863905,1.2560810810810812,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.9451840296901232
1.0236686390532543,1.3,1.3299999999999998,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.9167921647131073
1.169230769230769,0.026351351351351353,0.7,0.55,0.45,0.65,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.49532850887081964
1.0852071005917159,0.05929054054054054,0.7,0.55,0.45,0.65,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.4603779717181744
1.1857988165680473,0.026351351351351353,0.7,0.55,0.45,0.65,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.4588922909508971
0.771,0.03733108108108108,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.4657213602390299
1.18698224852071,0.07027027027027027,0.7,0.55,0.45,0.65,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.47482739047429623
0.6473372781065089,0.13614864864864865,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.47791885149333263
0.6473372781065089,0.13614864864864865,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5050907401075273
0.8023668639053254,0.09222972972972973,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.4876002695173399
1.169230769230769,0.0,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5080486933734485
1.1514792899408284,0.13614864864864865,0.7,0.55,0.45,0.65,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5144975325348092
0.6408224852071005,0.03733108108108108,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5019285861631299
1.1715976331360947,0.004391891891891896,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.4759796049932405
1.1751479289940827,0.004391891891891896,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.4686899888196743
1.1810650887573964,0.004391891891891896,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.49932671110768423
1.1822485207100593,0.004391891891891896,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.49304673067755606
0.4692248520710059,0.10320945945945946,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.4985695867875234
1.1360946745562128,0.026351351351351353,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.4981634833589331
1.190532544378698,0.015371621621621626,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5523497802690012
1.190532544378698,0.015371621621621626,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.4740737819528431
1.1928994082840236,0.015371621621621626,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.4611208983942805
1.1798816568047337,0.026351351351351353,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5096001602274115
1.183431952662722,0.026351351351351353,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.4957864475528051
1.1857988165680473,0.026351351351351353,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5098777727642013
1.1928994082840236,0.03733108108108108,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5193197677443808
1.1633076923076924,0.04831081081081082,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5336657801015499
1.131360946745562,0.07027027027027027,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.48130158130215517
1.139644970414201,0.07027027027027027,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.501157048290307
1.1597633136094674,0.07027027027027027,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5229195235878479
1.1668639053254437,0.07027027027027027,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5304781204990767
1.170414201183432,0.07027027027027027,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5593001146786497
1.170414201183432,0.07027027027027027,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5345452030951594
1.0668579881656803,0.1141891891891892,1.4,0.55,0.45,0.65,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5202341827489324
1.0674556213017752,0.1141891891891892,1.4,0.55,0.45,0.65,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5036222225808756
1.0532544378698225,0.13614864864864865,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5123570992533512
1.1638994082840235,0.10320945945945946,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5129957176900827
1.1668579881656804,0.10320945945945946,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5382563426257916
0.7585798816568047,0.10320945945945946,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.53148773054796
1.1633136094674554,0.1141891891891892,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5016781490969343
0.0,0.65,0.7,0.55,0.45,0.65,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5249554400059464
1.1455621301775147,0.1581081081081081,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5573352831610529
1.037869822485207,0.202027027027027,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5492731352184902
1.0532544378698225,0.05929054054054054,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5543449392071376
1.0532544378698225,0.05929054054054054,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5506304810880275
0.9621301775147928,0.09222972972972973,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5762856929272775
1.0331360946745562,0.07027027027027027,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5490011577545861
1.1514792899408284,0.04831081081081082,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5419133932643474
1.169230769230769,0.05929054054054054,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5364912655908382
1.169230769230769,0.05929054054054054,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5597985555777035
1.169230769230769,0.05929054054054054,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5059922861180076
1.1698165680473371,0.07027027027027027,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5545415035202997
1.0828402366863905,0.10320945945945946,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.555318775767366
1.0674556213017752,0.1141891891891892,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5339374389347302
1.170414201183432,0.09222972972972973,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5464452332649027
1.1668579881656804,0.10320945945945946,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5842019635156239
1.17396449704142,0.10320945945945946,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5733482018610707
0.3668639053254438,0.65,0.7,0.55,0.45,0.65,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5731443284420489
0.8923076923076924,0.3777027027027027,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5872918282720896
0.7218934911242603,0.65,0.7,0.55,0.45,0.26,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.5853110712614541
0.7218934911242603,0.65,0.7,0.55,0.45,0.26,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6083157707596419
0.9585798816568046,0.65,0.7,0.55,0.45,0.26,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6100787756398695
0.9597633136094674,0.65,0.7,0.55,0.45,0.26,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.578566688091938
0.8065029585798816,0.65,0.7,0.55,0.45,0.65,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6485722889484966
1.1633136094674554,0.4216216216216216,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6296699149723239
1.1786923076923077,0.65,0.7,0.55,0.45,0.26,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6182855690261709
1.1810650887573964,0.65,0.7,0.55,0.45,0.26,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6052447297930177
1.1988165680473373,0.65,0.7,0.55,0.45,0.26,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.640042424015828
1.1988165680473373,0.65,0.7,0.55,0.45,0.26,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6297806994971796
1.1988165680473373,0.65,0.7,0.55,0.45,0.26,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6636070753173153
1.2,0.65,0.7,0.55,0.45,0.26,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6253267523458472
1.2,0.65,0.7,0.55,0.45,0.26,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6154972821655345
1.2,0.65,0.7,0.55,0.45,0.26,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6501608223239024
1.169230769230769,0.4655405405405405,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6548171063086623
1.0159704142011834,0.3777027027027027,1.4,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6400136928939684
1.183431952662722,0.4655405405405405,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6512877097580231
1.183431952662722,0.4655405405405405,0.7,0.55,0.45,1.3,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.6370068263896802
1.1893491124260354,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.965407280343461
1.190532544378698,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9843227246757087
1.190532544378698,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9735292737048603
1.190532544378698,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9576374182577778
1.191715976331361,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9883630866441074
1.191715976331361,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9140187282697542
1.191715976331361,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.191715976331361,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9271966538277697
1.191715976331361,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9487739792301385
1.1928994082840236,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9607904137228371
1.1928994082840236,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9586791510121753
1.1928994082840236,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9817369852272696
1.1928994082840236,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9404520320545338
1.1940828402366863,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.967117029477554
1.1940828402366863,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9503374511634975
1.1940828402366863,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.967804512714641
1.1940828402366863,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9606062479319352
1.1940828402366863,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9637604061815522
1.195266272189349,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9511961251797599
1.195266272189349,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9519933428271251
